Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
David Thirdkill,SF,23,DET,46,291,5.9,0.45,0.013999999999999999,0.431,3.2,8.4,5.7,10.9,1.6,0.6,18.2,13.8,-0.2,0.2,0.0,0.002,-4.5,-0.5,-4.9,-0.2
Isiah Thomas*,PG,22,DET,82,3007,20.9,0.52,0.045,0.365,3.5,8.2,5.8,41.5,3.1,0.6,15.4,25.4,5.7,3.4,9.1,0.14400000000000002,4.1,0.1,4.3,4.7
Jim Thomas,SG,23,IND,72,1219,12.1,0.504,0.027000000000000003,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.4,1.2,1.6,0.065,-1.5,-0.5,-2.0,0.0
David Thompson*,SG,29,SEA,19,349,20.0,0.609,0.006,0.442,5.9,8.4,7.2,6.0,1.4,2.1,12.0,26.7,0.8,0.3,1.0,0.14400000000000002,0.6,-2.2,-1.5,0.0
LaSalle Thompson,C,22,KCK,80,1915,16.9,0.562,0.0,0.35,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19.0,1.5,3.3,4.9,0.122,-1.1,2.6,1.5,1.7
Mychal Thompson,C,29,POR,79,2648,17.9,0.561,0.002,0.429,10.2,20.8,15.4,15.9,1.5,2.4,17.5,20.4,3.6,3.3,6.9,0.125,1.5,2.1,3.6,3.8
Paul Thompson,SF,22,CLE,82,1731,14.9,0.51,0.059000000000000004,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,2.0,1.8,3.7,0.10400000000000001,0.0,0.6,0.6,1.1
Sedale Threatt,PG,22,PHI,45,464,6.6,0.462,0.054000000000000006,0.18899999999999997,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,-0.3,0.4,0.1,0.012,-3.2,-2.4,-5.6,-0.4
Darren Tillis,C,23,GSW,72,730,9.5,0.456,0.008,0.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,-0.3,0.8,0.5,0.03,-5.1,0.2,-4.9,-0.5
Ray Tolbert,PF,25,DET,49,475,10.5,0.536,0.008,0.37200000000000005,9.7,12.3,11.0,6.7,1.2,2.3,15.6,13.5,0.3,0.5,0.8,0.081,-1.6,0.6,-1.0,0.1
Andrew Toney,SG,26,PHI,78,2556,17.3,0.597,0.034,0.413,2.6,5.9,4.3,23.7,1.3,0.5,18.3,26.3,4.2,2.2,6.4,0.12,2.5,-2.8,-0.2,1.1
Linton Townes,SF,24,TOT,4,19,11.7,0.5,0.0,0.0,0.0,5.9,3.0,7.1,2.5,5.8,11.1,19.0,0.0,0.0,0.0,0.036000000000000004,-4.6,1.9,-2.7,0.0
Kelly Tripucka,SF,24,DET,76,2493,16.8,0.53,0.013000000000000001,0.40399999999999997,4.9,8.3,6.5,12.8,1.2,0.4,11.1,26.5,4.1,1.5,5.7,0.109,1.1,-1.8,-0.8,0.8
Trent Tucker,SG,24,NYK,63,1228,13.6,0.518,0.036000000000000004,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,1.2,1.8,3.0,0.11900000000000001,1.0,-0.2,0.7,0.9
Elston Turner,SF,24,DAL,47,536,9.9,0.415,0.06,0.22699999999999998,9.1,11.0,10.1,13.7,2.4,0.0,15.0,15.1,-0.1,0.5,0.3,0.028999999999999998,-2.9,0.5,-2.3,0.0
Terry Tyler,SF,27,DET,82,1602,13.2,0.48200000000000004,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.8,1.7,2.5,0.07400000000000001,-1.9,0.0,-1.9,0.0
Darnell Valentine,PG,24,POR,68,1893,13.8,0.52,0.005,0.439,3.0,5.0,4.0,26.6,2.7,0.2,18.2,17.4,2.1,1.6,3.7,0.09300000000000001,-0.1,-1.1,-1.2,0.4
Kiki Vandeweghe,PF,25,DEN,78,2734,23.6,0.618,0.019,0.36200000000000004,3.1,11.4,7.2,13.1,0.8,1.0,7.7,27.8,9.7,0.6,10.3,0.18100000000000002,3.8,-2.0,1.9,2.7
Pete Verhoeven,PF,24,POR,43,327,12.0,0.527,0.01,0.25,9.5,12.7,11.0,8.0,3.2,2.0,15.9,16.3,0.2,0.5,0.7,0.099,-1.1,1.3,0.2,0.2
Jay Vincent,SF,24,DAL,61,1421,12.1,0.499,0.002,0.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,0.2,0.9,1.1,0.038,-2.7,-1.3,-3.9,-0.7
Danny Vranes,SF,25,SEA,80,2174,10.7,0.5589999999999999,0.002,0.47700000000000004,7.9,12.7,10.3,8.0,1.1,1.4,16.8,13.8,1.5,1.9,3.4,0.076,-1.2,1.1,-0.1,1.1
Granville Waiters,C,23,IND,78,1040,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,-0.1,1.5,1.3,0.062,-4.0,2.3,-1.7,0.1
Darrell Walker,PG,22,NYK,82,1324,15.9,0.508,0.028999999999999998,0.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,-0.4,2.7,2.3,0.083,0.7,1.3,2.0,1.3
Foots Walker,PG,32,NJN,34,378,9.4,0.442,0.055999999999999994,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,-0.1,0.4,0.3,0.043,-3.2,-1.0,-4.2,-0.2
Wally Walker,SF,29,HOU,58,612,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.1,0.5,0.5,0.040999999999999995,-2.6,-1.1,-3.6,-0.3
Bill Walton*,C,31,SDC,55,1476,17.9,0.57,0.004,0.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,0.7,1.6,2.3,0.07400000000000001,-0.8,3.9,3.1,1.9
Bryan Warrick,PG,24,WSB,32,254,6.9,0.431,0.045,0.242,2.3,7.8,5.0,23.1,1.7,0.7,21.5,15.6,-0.3,0.2,0.0,-0.008,-5.2,-1.1,-6.4,-0.3
Marvin Webster,C,31,NYK,76,1290,10.7,0.499,0.0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,-0.1,2.5,2.5,0.091,-1.8,2.8,1.1,1.0
Scott Wedman,SF,31,BOS,68,916,9.9,0.469,0.039,0.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,0.1,1.1,1.2,0.065,-1.9,-1.3,-3.2,-0.3
Brant Weidner,PF,23,SAS,8,38,5.4,0.37200000000000005,0.0,0.444,11.4,19.3,15.4,0.0,0.0,2.7,15.7,13.0,0.0,0.0,0.0,-0.013999999999999999,-8.3,-3.0,-11.3,-0.1
Mark West,C,23,DAL,34,202,4.1,0.358,0.0,0.524,10.9,15.5,13.2,7.7,0.2,4.2,18.8,13.1,-0.3,0.2,-0.1,-0.023,-6.2,1.3,-4.9,-0.1
Paul Westphal*,SG,33,PHO,59,865,14.6,0.5489999999999999,0.083,0.45399999999999996,1.1,4.8,2.9,22.4,2.2,0.4,17.0,21.5,0.9,0.7,1.5,0.086,-1.2,-2.6,-3.9,-0.4
Ennis Whatley,PG,21,CHI,80,2159,13.5,0.519,0.004,0.36,3.3,7.2,5.2,43.4,2.7,0.5,29.4,17.5,-0.3,2.2,1.9,0.043,-1.7,-1.3,-2.9,-0.5
Rory White,SF,24,TOT,36,372,13.9,0.488,0.0,0.276,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,0.0,0.4,0.4,0.05,-2.0,-2.4,-4.4,-0.2
Jerome Whitehead,C,27,SDC,70,921,12.2,0.551,0.0,0.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,1.1,0.4,1.5,0.08,-2.6,-1.4,-4.0,-0.5
Mitchell Wiggins,SG,24,CHI,82,2123,13.7,0.501,0.033,0.322,7.4,10.4,8.9,13.8,2.4,0.3,12.0,22.5,1.1,2.2,3.3,0.076,-0.1,0.1,0.0,1.1
Jamaal Wilkes*,SF,30,LAL,75,2507,15.4,0.5489999999999999,0.008,0.265,6.3,8.8,7.7,11.3,1.3,0.9,10.4,21.1,4.0,2.0,6.0,0.115,1.1,-0.7,0.4,1.5
Dominique Wilkins*,SF,24,ATL,81,2961,19.2,0.531,0.008,0.34700000000000003,9.7,12.9,11.2,7.3,2.0,1.8,11.5,27.1,3.4,3.6,7.0,0.113,1.5,-0.2,1.3,2.5
Jeff Wilkins,C,28,UTA,81,1734,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,0.5,1.9,2.3,0.065,-3.1,-0.4,-3.5,-0.7
Buck Williams,PF,23,NJN,81,3003,15.8,0.556,0.004,0.5379999999999999,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,2.4,4.9,7.3,0.11699999999999999,0.4,1.4,1.7,2.8
Gus Williams,PG,30,SEA,80,2818,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,3.0,2.9,5.9,0.10099999999999999,1.9,-0.6,1.3,2.4
Herb Williams,C,25,IND,69,2279,14.8,0.52,0.005,0.34299999999999997,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,-0.3,3.1,2.8,0.059000000000000004,-1.6,1.5,-0.1,1.1
Kevin Williams,SG,22,SAS,19,200,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1.0,23.4,18.2,0.0,0.1,0.1,0.026000000000000002,-3.6,-1.5,-5.1,-0.2
Ray Williams,SG,29,NYK,76,2230,17.4,0.521,0.086,0.33899999999999997,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,2.1,4.1,6.2,0.132,2.6,0.9,3.5,3.1
Rob Williams,PG,22,DEN,79,1924,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,1.6,0.6,2.2,0.055999999999999994,-1.2,-1.3,-2.5,-0.2
Sam Williams,PF,24,TOT,77,1434,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,0.1,2.6,2.7,0.091,-1.8,2.1,0.3,0.8
Sly Williams,SF,26,ATL,13,258,9.3,0.391,0.079,0.40399999999999997,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,-0.5,0.3,-0.1,-0.021,-3.9,-0.9,-4.8,-0.2
Bill Willoughby,SF,26,NJN,67,936,11.2,0.53,0.027000000000000003,0.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,0.7,1.1,1.8,0.092,-1.2,0.1,-1.1,0.2
Michael Wilson,PG,24,WSB,6,26,-5.5,0.174,0.5,1.0,4.5,0.0,2.2,13.7,0.0,0.0,51.0,9.7,-0.1,0.0,-0.1,-0.159,-9.8,-2.3,-12.1,-0.1
Randy Wittman,SG,24,ATL,78,1071,9.3,0.517,0.016,0.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,0.6,0.6,1.2,0.054000000000000006,-2.1,-2.1,-4.2,-0.6
Al Wood,SG,25,SEA,81,2236,14.9,0.545,0.022000000000000002,0.287,4.8,9.2,7.0,11.2,1.4,0.8,10.6,22.1,2.7,1.7,4.4,0.094,0.1,-0.9,-0.8,0.7
Mike Woodson,SG,25,KCK,71,1838,15.9,0.541,0.01,0.37,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,2.6,1.6,4.2,0.11,0.4,-0.7,-0.3,0.8
Orlando Woolridge,SF,24,CHI,75,2544,15.9,0.5670000000000001,0.002,0.39,5.8,11.0,8.3,8.9,1.3,1.4,12.9,23.8,3.0,2.3,5.3,0.1,0.6,-0.5,0.1,1.4
James Worthy*,PF,22,LAL,82,2415,16.5,0.591,0.006999999999999999,0.289,7.9,15.6,12.1,11.1,1.5,1.6,15.3,19.7,3.8,2.7,6.5,0.129,1.2,0.7,1.9,2.4
